,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,19,204,1,6.806800000000008,5.0990195135927845,31.016124838541646,3.0,5.0,9.055385138137417,9.0,7.0710678118654755,20.09975124224178,15.132745950421556,12.5,11.0,10.0,3.5,9.5,3.5,1.5,3.0,3.1622776601683795,3.0,10.0,12.0,9.055385138137417
1,19,205,0,6.840166666666675,4.123105625617661,28.160255680657446,3.0,5.0,8.06225774829855,9.0,7.280109889280518,19.235384061671343,14.317821063276353,12.0,14.0,11.0,5.5,6.5,0.5,2.5,4.0,4.123105625617661,4.0,8.0,11.0,10.0
2,19,206,0,6.8735333333333415,3.0,29.068883707497267,3.1622776601683795,5.0990195135927845,7.0710678118654755,9.0,6.082762530298219,17.26267650163207,12.165525060596439,10.5,12.0,10.0,5.0,6.0,1.0,3.0,3.0,4.0,4.0,8.0,9.0,11.0
3,19,207,0,6.906900000000008,2.0,29.068883707497267,3.0,6.082762530298219,8.0,9.055385138137417,6.324555320336759,17.26267650163207,11.180339887498949,10.0,12.0,10.0,5.0,6.0,0.0,2.0,4.0,4.0,4.0,8.0,9.0,10.04987562112089
4,19,208,0,6.940266666666675,2.0,27.073972741361768,3.0,5.0990195135927845,8.06225774829855,8.0,6.324555320336759,16.278820596099706,11.180339887498949,10.0,12.0,10.0,5.0,5.0,0.0,3.0,3.0,3.0,3.5,8.0,8.0,9.055385138137417
5,19,209,0,6.973633333333342,2.0,27.018512172212592,3.1622776601683795,5.0,7.0,7.0710678118654755,5.0990195135927845,15.132745950421556,10.198039027185569,9.0,10.0,9.0,4.5,5.5,0.5,1.5,4.0,4.123105625617661,3.5,8.0,9.0,9.0
6,19,210,0,7.0070000000000086,1.0,26.019223662515376,3.1622776601683795,5.0,7.0,8.0,5.0990195135927845,14.142135623730951,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,1.5,3.1622776601683795,3.0,3.0,9.0,9.0,8.0
7,19,211,0,7.040366666666675,0.0,24.08318915758459,3.0,5.0,7.0710678118654755,7.0,6.324555320336759,14.142135623730951,9.219544457292887,9.0,11.0,9.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,7.0,8.0,8.06225774829855
8,19,212,0,7.073733333333342,1.0,24.020824298928627,3.1622776601683795,5.0,7.0,7.0,5.0990195135927845,14.142135623730951,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,1.5,2.0,2.0,2.5,7.0,8.0,7.0710678118654755
9,19,213,0,7.107100000000009,1.0,24.020824298928627,3.0,5.0990195135927845,7.0710678118654755,7.0710678118654755,5.385164807134504,14.317821063276353,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,2.5,3.0,2.0,2.5,7.0,8.0,7.0710678118654755
10,19,214,0,7.140466666666676,1.0,23.021728866442675,3.0,5.0990195135927845,6.0,7.0,4.47213595499958,13.341664064126334,8.246211251235321,7.5,9.0,8.0,4.5,4.5,0.5,1.5,3.1622776601683795,2.0,2.0,7.0,8.0,7.0710678118654755
11,19,215,0,7.173833333333342,2.0,21.02379604162864,2.23606797749979,4.0,6.0,6.0,5.0990195135927845,13.152946437965905,9.219544457292887,8.0,9.0,8.0,3.5,4.5,0.5,1.5,3.0,2.23606797749979,2.0,7.0,7.0,6.0
12,19,216,0,7.207200000000009,1.0,21.02379604162864,3.0,5.0990195135927845,5.0,6.0,4.123105625617661,13.152946437965905,8.06225774829855,7.5,9.0,8.0,4.5,4.5,0.5,1.5,3.0,3.0,3.0,7.0,7.0,6.0
13,19,217,0,7.240566666666676,2.23606797749979,19.1049731745428,3.0,4.0,6.0,6.082762530298219,3.1622776601683795,12.165525060596439,8.246211251235321,7.0,9.0,7.0,5.0,4.0,1.0,2.0,3.0,2.23606797749979,2.5,6.0,6.0,6.082762530298219
14,19,218,0,7.273933333333343,2.0,19.0,2.0,4.0,6.0,6.0,4.47213595499958,12.165525060596439,8.246211251235321,7.0,8.0,8.0,4.0,4.0,0.0,2.0,2.23606797749979,2.0,2.0,6.0,6.0,6.0
15,19,219,0,7.3073000000000095,0.0,16.1245154965971,3.0,3.1622776601683795,4.123105625617661,5.0,4.47213595499958,10.44030650891055,7.280109889280518,7.0,10.0,8.0,5.0,1.0,2.0,3.0,2.0,2.0,2.0,6.0,7.0,6.0
16,19,298,1,9.943266666666633,8.246211251235321,63.788713735268246,3.1622776601683795,6.324555320336759,15.132745950421556,16.1245154965971,12.165525060596439,29.832867780352597,23.53720459187964,19.0,11.0,21.0,4.0,13.0,5.0,1.0,6.324555320336759,6.082762530298219,5.5,24.0,8.0,18.439088914585774
17,19,353,1,11.778433333333256,5.0,39.319206502675,4.123105625617661,8.246211251235321,10.04987562112089,11.045361017187261,11.180339887498949,28.442925306655784,20.223748416156685,17.5,14.0,9.0,0.5,16.5,7.5,2.5,2.23606797749979,2.23606797749979,2.0,12.0,20.0,19.235384061671343
18,19,354,0,11.811799999999922,4.123105625617661,37.33630940518894,4.123105625617661,9.055385138137417,10.04987562112089,10.198039027185569,11.180339887498949,28.442925306655784,19.4164878389476,17.0,14.0,9.0,0.5,16.5,7.5,2.5,2.23606797749979,2.23606797749979,2.0,11.0,19.0,19.1049731745428
19,19,355,0,11.845166666666588,5.0990195135927845,37.12142238654117,4.0,7.0710678118654755,10.04987562112089,11.045361017187261,10.198039027185569,26.30589287593181,19.235384061671343,16.5,12.0,9.0,0.5,15.5,7.5,2.5,1.0,1.4142135623730951,1.5,11.0,19.0,18.110770276274835
20,19,356,0,11.878533333333252,4.0,35.22782990761707,4.0,8.06225774829855,10.04987562112089,10.04987562112089,10.44030650891055,26.30589287593181,18.24828759089466,16.0,13.0,9.0,1.0,15.0,7.0,2.0,2.0,2.8284271247461903,2.0,11.0,18.0,17.11724276862369
21,19,357,0,11.91189999999992,3.1622776601683795,34.23448553724738,4.0,8.06225774829855,9.055385138137417,10.04987562112089,10.198039027185569,25.317977802344327,17.26267650163207,15.5,13.0,9.0,1.0,14.0,6.0,2.0,1.0,1.4142135623730951,1.5,10.0,17.0,16.1245154965971
22,19,358,0,11.945266666666583,3.0,34.132096331752024,4.0,8.06225774829855,9.055385138137417,9.055385138137417,9.219544457292887,24.186773244895647,16.1245154965971,14.5,11.0,8.0,0.5,14.5,6.5,2.5,1.4142135623730951,2.8284271247461903,1.5,9.0,16.0,17.11724276862369
23,19,359,0,11.978633333333253,3.1622776601683795,31.25699921617557,4.0,7.0710678118654755,8.06225774829855,9.055385138137417,9.219544457292887,23.345235059857504,16.278820596099706,14.5,12.0,8.0,1.0,13.0,6.0,2.0,2.23606797749979,2.23606797749979,2.0,9.0,16.0,16.1245154965971
24,19,360,0,12.011999999999915,4.123105625617661,26.476404589747453,3.0,5.0990195135927845,7.280109889280518,8.06225774829855,4.0,16.1245154965971,11.045361017187261,9.0,2.0,7.0,0.5,11.5,5.5,2.5,2.23606797749979,2.23606797749979,2.0,15.0,8.0,13.152946437965905
25,19,361,0,12.045366666666585,3.0,28.442925306655784,3.1622776601683795,7.0710678118654755,7.0710678118654755,8.06225774829855,9.219544457292887,22.360679774997898,15.297058540778355,13.5,12.0,7.0,0.5,12.5,5.5,1.5,1.0,2.23606797749979,2.0,9.0,15.0,15.132745950421556
26,19,362,0,12.078733333333249,3.0,29.154759474226502,3.1622776601683795,7.0,7.0710678118654755,8.06225774829855,9.219544457292887,22.20360331117452,15.297058540778355,13.5,11.0,8.0,0.5,12.5,5.5,1.5,2.23606797749979,2.23606797749979,1.5,9.0,15.0,14.142135623730951
