,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
11,39,11,0,0.3666666666666663,56.56519773980745,179.3326275516431,19.070629770373476,37.80910872072998,50.933035890041786,55.40110300045693,40.59756770765308,153.86167735657014,116.07457955453715,87.67667341705453,76.21092669209395,78.39223443983803,36.87996499322344,76.39732935417396,35.38081166841016,18.826668870075537,10.149391926913239,8.819477274048468,8.142226920215876,78.21772982001852,72.8636108028283,75.0881440811057,400.00000000000006,399.99999999999994,395.90859766641154,378.44954779918527
12,39,12,0,0.3999999999999997,57.635550107602576,174.98423578142894,20.19860488337674,37.52690234204074,50.55287279970431,56.29035351306099,37.444030907051456,152.78782576767682,115.27110021520504,86.35115269226515,79.09620802466281,79.14342024592702,41.74347230111778,73.53303461902851,32.83609988926753,22.52809824657868,7.195455059059895,9.101610715204307,8.089027243270323,78.59261099784442,73.19468036663477,75.94529273545741,400.00000000000006,398.6879514510306,393.08264549736043,372.7579085842095
13,39,13,0,0.433333333333333,48.39785114768929,170.57599274467208,22.007475046962497,32.33894960258214,47.209855178033436,51.424914509471506,38.174244862222984,140.90899271218686,108.57674577957508,84.34277800602172,85.85561705348653,85.16723526469309,47.346259078069465,55.35069848264607,20.94761792177667,26.198530171178504,8.9046501334676,11.14884802189789,9.829451588819893,77.17880473892592,75.62594349443799,66.909104673729,399.99999999999994,398.54275137285543,392.5750741656275,370.4400406736048
14,39,14,0,0.4666666666666663,47.14013363461539,168.53570987176363,22.102859935074928,32.4791132098534,48.71866981477999,53.11283799730608,36.87394255197156,138.58715138881905,106.11369336384368,82.51365370644373,83.30148866973593,84.36265413049682,46.96461077095137,54.71433428741773,20.306848135471228,25.869927672187828,11.76208298101388,11.1971694044682,10.603615475331196,77.51331342922157,76.09842614820684,70.09611847612172,400.0000000000001,398.66835909418285,391.2136034807252,370.3247043716198
15,39,15,0,0.4999999999999996,46.0969340658987,164.66175621661054,23.048467032949464,34.62497596622213,46.20890152272284,51.937463949333086,36.057931268141594,139.82188047122818,105.1997401939022,82.1263506928592,84.17099012919596,84.37545407282971,48.21941337360829,55.51196069654259,18.912914786114925,25.932843517537663,10.166242993788133,12.283918147267533,11.075130280157396,74.3567208347796,68.29095717364726,68.3183631745593,399.99999999999994,397.13722675528527,389.59133649206393,367.86069491012984
16,39,16,0,0.533333333333333,49.94034838451356,170.94274291116085,20.60715327051395,32.43357333098695,48.53946320307953,52.936663414363444,41.13577809901472,144.07063871253135,111.67001380779419,86.585994914519,84.2747901713526,82.9125569121353,42.52769787342959,60.34387218499057,26.004879858541358,24.267649803247195,11.745591033382542,12.544296722523454,12.038162453644816,76.18557357027015,68.30298785682186,74.3436532646483,400.00000000000006,398.2474236466897,390.5353822763057,369.8054616795742
17,39,17,0,0.5666666666666663,52.51140555345994,168.31284612269542,19.17814979992409,35.11540258317162,48.31531608090838,54.02800403411342,43.742631866651365,150.3598843458061,115.27195629073427,88.83933321736072,84.67107461242688,81.71001658706405,39.6857699963374,66.93509628615095,28.608375998890324,21.661278324000477,17.557701291585868,16.301916394763502,16.25544931359451,72.56869899081562,64.65735934356405,82.70069998167415,399.99999999999994,399.7235218725388,391.965333496945,369.9349890777184
18,39,18,0,0.5999999999999996,27.319838399891346,163.52560167749715,20.07080571368011,28.742356809365308,40.14161142736022,44.42171797727889,44.35261492588267,120.42483428208065,91.69765866428365,77.96671671520983,78.57093200072097,74.80797098209416,32.44406634352754,43.67941133613533,12.849135185555497,14.417035609983373,23.057826546993752,20.07080571368011,20.134135938080192,78.57858029547435,69.10999139088045,75.46477710529372,399.9999999999999,397.15777232877844,389.58909947836054,370.66431960723327
19,39,19,0,0.633333333333333,22.32203508934939,153.56966276192654,18.15480905408717,27.987100503762314,40.403898420492325,43.187171454599984,44.64407017869867,113.0942349012032,85.11944313798809,73.9177795481155,73.52736874064294,69.45484816073451,26.877104804622377,41.56726832500692,11.490325921884846,10.793710559532201,25.217622935423122,21.07099121317855,21.75200606731255,76.40569155651826,64.08861333645626,76.46855673834543,399.99999999999994,395.7116383135054,385.87857162425604,363.2056274061027
20,39,20,0,0.6666666666666663,24.86546022226951,157.86853731112532,18.011440898609923,27.76608694397073,40.084829661720065,44.226841951148835,42.91287912603557,113.4863715553174,85.74790165498459,73.24126422799384,73.65026085680904,67.92430805339814,27.912090687246177,42.581950901914524,12.894969183961507,12.107843596430484,23.84691088229101,22.274638815777934,22.271023976608376,73.87405146502851,65.74042039387632,73.14977612834191,400.0,395.5986080244279,386.83798142492014,363.09132900787654
21,39,21,0,0.6999999999999996,28.142350016301243,154.78292508965637,19.65182059529359,35.11518820123037,37.9071963645964,43.60693322187245,39.30364119058729,122.2053338526577,87.09015079298304,72.97244941749511,68.26991486116651,66.10765620664904,27.92035388508168,54.948587066551454,18.061664075673093,10.350112230889977,23.966437768454778,22.576486319633418,22.575190008354753,74.18210460883353,64.3309751443706,75.78853074900006,399.99999999999994,396.9201549059921,389.541906218628,371.0355747411742
22,39,22,0,0.733333333333333,47.08186169583005,165.33643294695102,19.54967898468816,34.66968975534259,41.677971585692646,48.560395196650525,37.34960925733897,138.57537283939354,103.90796909969457,80.27813705579297,69.45386144935344,66.86793514168392,30.928136325799414,70.26625422742666,34.063285920053545,12.414734707174375,22.290063546918454,20.7815938199389,20.756063372179142,72.95515990133072,64.09893440515293,77.27689139592823,400.00000000000006,396.9884722810231,389.7452950239575,368.5516350023542
23,39,23,0,0.7666666666666663,50.576527113055306,175.04492587399025,19.837746052247947,35.180552152052606,46.62925402142922,53.46999404964648,36.57899633223731,142.12052576896954,106.93998809929295,81.61080675292965,68.4321385810058,66.93963325388779,31.14258538233969,74.30983997233659,37.85885935437091,12.794001850501672,22.834960546809842,21.08781331313964,21.05663443465005,73.80977375448794,66.79346005174733,75.40953277844781,400.0,399.50531429597333,393.47307915969986,376.3032710548461
24,39,24,0,0.7999999999999996,51.99923308324466,176.36310514998618,19.696759534089978,35.33509788746147,49.296859116873236,55.017215148582345,36.59452599613807,143.57986042110053,108.28444750082157,82.16976994519746,68.68891298112385,65.51603619853483,30.54474307531507,76.34251087863754,38.50015120336752,13.937441671812167,24.021243188381067,21.09676617368784,21.06480634684749,74.98823420314221,63.937336531100186,79.82996268914529,399.99999999999994,398.441174530449,392.24433951865217,369.48001011632755
25,39,25,0,0.8333333333333329,52.849102189658254,174.99025984071574,20.018680963155585,35.91261040612811,48.681652045743995,54.36697287242175,37.32910960037264,146.0449561372319,110.15585081767307,83.67491621714385,69.93724340537392,66.63525281115756,30.959061695423998,77.65864295648703,39.28750167193755,13.992861780409612,24.62127150534604,22.82035141238334,22.73115070655649,77.40732048737215,66.76671379500209,79.9984742966665,400.0,398.21860585921684,392.20663692800144,370.4574976711448
26,39,26,0,0.8666666666666663,54.23188678824392,184.29408475031642,19.27158710387433,38.34773490450837,52.929730966947716,58.899974793932515,38.094982524555924,149.70788677243323,111.44128530203949,84.03880729815955,68.86913926836144,66.14667413145469,29.716399121490667,81.85852801478927,41.206124868774964,13.958401761259097,25.293129217566783,21.97787453339768,21.895079787495774,78.28240855529327,68.54613493008435,80.46557134083028,399.99999999999994,399.82553554721915,394.80865782227517,373.68132114576673
27,39,27,0,0.8999999999999996,56.347282680287066,169.85891041383323,17.374889710522744,36.33144609393507,43.50307910938482,50.58409644614215,38.98517476758413,148.96214362791136,112.69456536057413,84.26992566670026,70.30572270084065,67.30515016272204,29.982644053969807,79.88447349560374,40.784705191196736,15.395245253270105,23.488808780588187,21.691634347153737,21.65028492888655,77.04547024799933,66.28957176520498,77.82334900251637,399.99999999999994,398.0433601892653,391.5277119844637,369.43467335780093
28,39,28,0,0.9333333333333328,45.004401552440385,155.6910060642352,17.445175203902302,37.917231498854484,39.223227027636796,45.00440155244033,43.46228837821902,143.6887180192347,105.84750345084778,82.99902824622882,76.3792862623244,71.12018408573522,30.637327796176578,69.62195148891612,29.964651936380164,15.777306529767543,23.583826506832477,21.77938208240258,21.739660741598414,80.38476524565687,69.28561355901809,77.88256670566793,400.00000000000006,398.38587116039224,389.0893113178014,367.0212337190175
29,39,29,0,0.9666666666666662,19.28707461656039,156.17136971200674,22.385131045042325,46.07101359007248,40.18556519312118,46.071013590072255,49.01658719830389,136.74074240903226,90.6697665407351,80.97106445880627,77.75759732013898,72.4634951715941,26.149541639566905,61.5165607003878,13.945163505403684,5.154386185993985,26.99379943389696,25.19073845994904,25.111112188176207,82.22095590757135,68.85353678785043,84.421055790789,400.00000000000006,399.80575152150044,391.7363021418298,371.96326963910394
30,39,30,0,0.9999999999999996,13.408030463079887,144.54547883212555,23.875074520049207,41.69602510048883,38.6111305529383,43.04140269378052,54.86474062928736,133.7856582627976,92.09953270436736,85.24776520467185,79.90003615398177,76.33488345352168,23.444263644164835,55.50807369070742,12.071877814848904,2.4143755629698944,28.749396790888586,25.214889005688505,25.869921335933327,85.51853629584605,72.58921669227885,84.22913065610066,400.0,401.1083575508275,395.88178752729584,373.2050308706216
31,39,31,0,1.0333333333333328,16.204310618653157,154.05896662428202,26.557033099590928,41.48341183182427,38.414247549009,44.41399261185632,47.23179291863072,131.40520055413822,89.96887506768098,81.58191334376647,78.33526689659038,73.1572626676832,28.652883254996254,55.3214948164333,12.340280151373577,4.841622932284622,27.162974936083,25.215738068879308,25.209699421029427,80.33843641580262,72.3786722507819,80.9009353805604,400.00000000000006,399.60919468510116,390.28762081732015,367.49229922612784
32,39,32,0,1.066666666666666,11.981535014761624,149.50905462871043,22.489175009659448,38.895653147941225,38.753438217843204,44.682760727360055,54.98668107450881,128.1175524812221,89.27898084506208,82.98407372559893,75.42221138610648,71.98500123179178,19.199273861958204,54.16061143155946,13.405119601827437,0.9329570418854018,27.402818958130965,23.824420437428895,24.502398100043706,81.80560167269118,70.41370516124789,79.89225956400793,400.00000000000006,400.76949933050395,392.6131372923909,368.52641592602555
33,39,33,0,1.0999999999999992,10.346111703243858,149.957957812014,21.996135200064394,39.748463166136766,38.15457472326979,42.65811136691322,52.69411912285281,124.67815853445418,84.97679193041394,79.52153137180437,73.04797937255796,67.72561329465566,17.985411212686586,54.04593643712599,12.677995601295379,1.4352447850524186,28.409450653172275,24.91673651947205,24.847675341218064,79.01321551043168,68.14422635696269,77.47849311419263,399.9999999999999,400.8981447000804,392.8063145895274,368.79208232274135
34,39,34,0,1.1333333333333324,4.207235237474865,153.9310603525248,20.877808744154517,38.931136984527406,40.40917488248666,43.23944950825636,52.08312532513687,115.00845177483285,76.09456926648257,74.3078032722965,71.70877804023212,66.10035517104052,17.106449699932455,45.99970681194645,5.418435644625561,1.1627218143446498,26.358253213755873,23.984931126900683,23.88519387245117,79.04988439746671,70.55365571487039,81.97363576103437,399.99999999999994,401.13511446412275,391.6346225705871,368.86261624822055
35,39,35,0,1.1666666666666656,15.077935698625732,159.19269504510967,20.751922188906928,34.29385877593584,38.69639459432207,43.105697819888086,45.929199261479965,115.92901521062171,81.65356238650246,74.01232999248259,66.81626774086942,61.77751555630175,18.510625540313185,51.53406425893195,14.346866250071457,0.34697994085354367,25.821123620800186,20.909334726747705,21.64098805018682,74.47999860841549,68.32487617936272,80.03114445750073,399.99999999999994,399.6063260251582,393.0092880147891,371.6218831561864
36,39,36,0,1.1999999999999988,27.781705633585343,161.07088924422155,19.126500875740152,36.6148367433425,39.50396192783415,42.56992490685213,42.195731374748284,125.59775794850673,89.00130192976188,74.9006557203619,66.91981426577343,61.21702908845259,22.169004040523532,61.30111841412349,22.0619812623969,5.9244752177260125,25.395828921512205,23.447640513180968,23.327143389537014,76.68182052775563,66.82043597179859,77.28971381257944,400.0,399.37306317134505,390.1408367040691,369.036135536784
37,39,37,0,1.233333333333332,42.7054172632948,170.1886544051545,18.681932815585863,37.363865631171386,42.98792586048475,47.06520172195591,39.77010940502973,138.24280047580345,101.00554845438151,79.09405754532577,67.83836474079851,58.46876100081397,23.971583594506455,74.5309388407876,35.47064272994214,7.300989927260844,24.805539329443107,22.902633764384316,22.754751939962944,77.87722589078214,68.2034142371615,77.51060041903352,400.0,400.53677937767554,393.7501119540908,367.19286390324413
38,39,38,0,1.2666666666666653,60.18012259001305,180.70434890741362,20.212205174322477,36.184928185897505,46.289921509511444,51.94576053008424,38.615363765378845,155.01588647517443,118.93470211026955,88.30507049561038,65.7036775714248,59.94448518722868,24.617874077272972,91.5589378108192,52.77222835863438,7.1722568285943,26.35349131737851,22.912119300524065,22.74651846171855,79.05522702444154,68.56035920496498,81.1136720789628,400.00000000000006,401.79352533084875,397.81091036761677,373.53227006134745
39,39,39,0,1.2999999999999985,61.98013080533039,182.30532695789444,18.774207979601137,34.2383223818108,46.967151213931615,53.93398641081751,38.02008238120945,152.62621401138952,118.50481235838954,87.03550238549963,65.55701477121397,59.780254153924034,25.073599275046035,89.27860624221353,51.45311517900063,9.371872278050205,26.288411057606965,22.558913820593002,23.076315019068034,77.12589973084005,67.04729610067449,79.86325115107545,399.99999999999994,399.0682332123459,392.64534783771387,367.5882206850299
40,39,40,0,1.3333333333333317,60.437213073790915,191.89598404842087,18.905420906041094,36.390859576643194,49.39559806441518,55.09018073512631,38.83512696412014,154.3398070317739,118.08181320749041,87.16235187059829,64.91608532002215,56.89309169259457,22.5360705028977,92.53135140834434,54.32298822069049,8.038246467023441,26.85196131010236,23.04251404853219,22.98602927097579,78.13267082984328,70.75792288524019,84.03289555686202,400.00000000000017,401.75224700157935,396.2742098633244,373.2082466631258
41,39,41,0,1.366666666666665,49.54942878479533,180.31694939715499,20.236697567369955,37.42154549816946,48.57218713744675,54.17184269361061,35.36306321567749,142.19175784271698,104.93426266288715,79.80396738621926,62.540128016832455,57.80177931813125,25.17247746185035,81.63020594717716,41.90856805790429,7.942808876348522,26.06166567756576,24.193378557045666,24.010670809764974,77.81067165960224,66.76971171102582,78.84651546762151,400.00000000000006,401.5228275882966,394.8022321581704,373.59837151482833
42,39,42,0,1.399999999999998,53.3565705721092,182.9451104086382,18.90542090604125,36.39085957664334,49.207024573235756,55.09018073512623,37.39879709145634,145.88243134655627,109.57868946959465,82.40062272540047,65.13006612996264,56.70390699119764,23.93551034044458,84.38437694887114,45.78366614013862,9.607970165513507,25.102282855510822,23.04251404853231,23.7014503643677,79.16599059699467,66.94115315796671,82.96898852588359,400.0000000000001,403.42519559015557,400.7636844373102,377.8925287053711
43,39,43,0,1.4333333333333311,39.99243594181522,174.93511429682323,28.54512484252439,41.4048034184899,45.99694715808171,51.4408553916896,29.95858311707101,139.899659707719,98.49491332852982,78.22211940632474,67.90644388570911,59.9941986823967,34.109635661917196,75.479156869593,31.63753590697661,8.419636048076427,26.18669697479068,25.91572607872139,25.78155886402368,84.0285018554286,75.10910490010338,88.18805754184578,400.00000000000006,403.21161216543584,394.8642952620045,373.98309534413
44,39,44,0,1.4666666666666646,4.512448614563659,149.7426004181307,27.149794998610936,38.765059092330894,38.94847033172497,43.187693072395966,41.99245015976208,112.21399129087885,73.45734144560028,71.18453234075469,70.28480219220978,64.8108137254327,25.555360521694183,44.56310500439804,3.6291636243824996,0.3326733322351174,28.03534609139661,25.843372728220675,26.500455215543866,82.66932306041537,77.05924095772394,91.51486095094346,400.00000000000006,400.681552805935,392.7334156167655,376.3636434617876
45,39,45,0,1.4999999999999978,3.1965853134513993,146.9942726805674,20.21698065109894,31.579933315611488,36.19347748978193,40.2566740535654,50.05489246562789,104.70951807645483,73.13127732013739,71.27130624886502,67.0544334541795,60.2443377912291,14.116520331844299,40.625875765588944,6.721602894448779,4.543911286974321,27.756964676085023,24.470064144536437,25.012673392564807,84.82224236463395,78.91246443339577,93.65504012407827,400.0000000000001,400.72993227172964,394.23112269643065,372.0144183101567
46,39,46,0,1.533333333333331,4.428556867580791,156.18295031207717,20.876417279577172,31.314625919365813,38.63547507959843,41.56976456246823,53.163181035611835,109.59622002952113,78.36307427540876,75.6443966368912,70.74116103032861,62.844940913135474,14.1954084477062,42.331009609653734,7.335518884581347,3.3526066805123946,25.78047357220807,23.80277794628887,24.500710412602984,85.11058020539701,79.85158933400487,95.26831281872377,399.99999999999994,403.9600229633357,398.9772280506016,382.1296883445682
47,39,47,0,1.5666666666666642,25.935526611787555,158.10038345885908,20.345500967509217,37.51525013516931,37.84481942461149,43.54127347764004,46.23848019433272,129.9884868003478,92.47696038866556,79.30569958385126,71.5540146621214,64.38312531394786,21.876633270616253,61.55658685597439,22.016024208269528,3.345382503683709,23.419430346297247,23.197440214484782,23.169871414401314,82.52717903184305,77.9969735581048,91.13558171210393,400.00000000000006,403.4698029887533,400.0672594992629,379.22671238568137
48,39,48,0,1.5999999999999974,46.09643078391113,172.175836531153,21.01816327183234,38.89780092210595,44.980833673154564,50.87958606065287,40.155144548651386,146.019520051489,107.17202466295154,83.66083729153183,70.81767182436886,62.800869474205,26.996620680145952,78.53209961780522,37.796819590956716,9.706998590333797,24.19372280573724,23.82573599509557,23.817811237624255,82.99793922485975,79.95093407629645,96.77489122294908,400.00000000000006,405.23106000294393,401.4964346710661,381.59689545489664
49,39,49,0,1.6333333333333306,47.71636589076567,170.13920126577347,17.58267581804721,38.019566293927895,48.04356766149514,52.21068209304565,36.132176232567,139.115917052946,101.26296213727876,76.95645107512871,69.72031049166901,62.23464781912435,30.276626409414803,72.67234874561098,32.94843216330787,14.829289694379213,25.24085318960158,23.169713988409164,22.357179181999754,81.07548494571347,77.69733973964208,96.95280267722639,400.0000000000001,401.03525443280944,394.5660114966301,373.79605116301053
50,39,50,0,1.666666666666664,54.716077546889224,175.1695289478258,16.092963984379185,39.10292218996048,46.26272321997558,51.997957974697144,36.013737891685814,145.72798689272787,106.67098297083307,79.02381452843042,68.15011290120663,60.44726309984458,28.5067312929923,80.94179319382965,38.653457135750045,14.46217783990653,23.431709250102685,21.78205117334511,21.778338394212255,80.524168807009,73.6875029190532,94.00274821547586,400.0,402.066529736978,397.07574666778294,373.24576197804885
51,39,51,0,1.699999999999997,52.24270874214862,172.01080822792724,19.057988567124337,37.92270400180545,46.727299230466684,52.34307907241651,36.223800988259086,145.24976339816232,107.3789801340223,80.84234482679858,70.12032384767531,62.39246378806331,30.465010075642112,78.47164672086171,38.64699736983289,13.546846319638803,23.587230303867724,21.926623108558065,22.637088082987134,80.38821759221969,77.22472109371313,93.20715535414318,399.99999999999994,401.2210728488626,392.8691242632465,369.3264774903939
52,39,52,0,1.7333333333333305,52.75502546465084,182.75462615720303,19.244880221008323,38.48976044201653,48.63773026169666,54.31462302623955,36.579028721385924,146.7835797023665,108.43198922356663,81.64843614283348,67.22631482697727,61.25747955172176,28.090446424270226,82.14840301511651,41.88953209928127,12.637624171707444,25.25807758244772,23.456257602452936,24.083019647970787,82.6022190991888,77.35641283923457,96.98893424408125,399.9999999999999,400.89814470008054,394.2615254806509,370.24916310418075
53,39,53,0,1.7666666666666635,72.88616032944147,195.76560387568466,20.996724438413274,40.33339054749068,52.302499199084224,59.55449862783421,37.117315582768356,171.15228492761656,130.86367475662087,93.99670366261091,70.0607471965269,63.03402814451249,29.84635236075985,104.05125812768028,58.93192284374447,11.373497921514172,24.16904485522813,22.319824237014206,22.976377313714238,87.15731281165665,78.5937379060461,92.30204005211323,400.0,400.90274930076737,394.1572311262011,374.21912452247295
54,39,54,0,1.7999999999999967,76.06039273501543,200.47747585704147,19.55598762582277,40.25396730755742,50.90031946076675,58.15705652007187,38.685751392473165,174.4711695602157,134.21741221519932,95.89153796539506,67.01141680343665,58.1293664926759,24.150717749735236,111.35630261902281,67.81503087917213,8.747473790900699,25.666392670774385,23.974158718812976,23.846959319194184,87.98997372790029,82.76840475733184,93.89322949425963,400.0000000000001,402.60007695289227,397.2354658936997,377.58348614640545
55,39,55,0,1.83333333333333,62.68242076193444,195.82908484419298,18.110158456931753,37.68950271572236,52.29365199315458,56.74455567134126,40.193438088498574,158.36421431854893,120.80982514024069,89.12992065158255,67.09806537371685,56.486993318294026,22.024143742941533,96.27851352612981,56.58724327230607,7.804073343087111,27.1652376853978,23.864808523694013,23.04592212037153,85.22017244511488,77.0536569605996,95.76055086774025,400.0,400.6780955930691,398.16754780102764,379.5317132067357
56,39,56,0,1.8666666666666631,39.71378643618963,185.90845359090162,28.081887695623994,44.3161279477787,45.66080066892303,52.99703123022929,33.839021844217726,145.8807479107407,101.5915266375175,81.38204742328901,70.989598174869,58.07545168234708,30.909895007249247,80.80893441326589,34.65423333940055,6.533488314264105,27.103122280171117,23.56385966554918,23.459425876948217,86.1197816394805,77.56129402313462,90.56136666435773,400.0,400.9333390980922,395.63623802681803,377.551454777551
57,39,57,0,1.8999999999999964,27.23048632503197,168.18914071510645,23.077448286547433,40.303030769728956,41.7263671714776,45.88784574967628,37.23878020735132,127.77040551713814,87.49085514335603,73.58805259261737,66.79205859437457,56.2734426717127,24.552401154759423,65.85083839676611,24.69838632826611,4.82903587099554,26.3900717492693,23.077448286547433,23.065657414047223,83.66487127966695,77.12627219260702,88.97661131857619,400.00000000000006,401.97178897467853,396.5774304429682,377.11033943851197
58,39,58,0,1.9333333333333296,3.25504605388715,162.11305828335486,22.028751131919133,35.20870635386052,37.960033911443965,42.44060812709295,48.12627145443205,108.34952649976067,73.14806238396051,71.45331759264798,68.89371676666656,55.804591124794115,14.469117224565593,45.84218613740711,9.395285158882984,4.5029314383217525,26.841797392853323,24.917584835563048,24.892779672469146,80.34953730244746,75.72183950185467,89.36865134925017,399.99999999999994,404.81048860750036,399.4911006858397,378.38422826152924
59,39,59,0,1.9666666666666628,2.051282051282022,157.46178689661778,20.51282051282043,33.64352711150102,37.96257543245495,40.845759490748435,50.78735755134335,106.37039723047522,72.75547836294636,71.67903302219122,63.88463982710459,54.406296048062586,8.807777327265626,46.9923928059502,12.10786840454739,8.66462269149315,26.745445764933944,23.388213848187423,23.97086703737864,81.95979620701087,75.68359559656403,87.05269814942758,399.99999999999994,400.65954828977425,393.8808745379225,374.39409740397923
60,39,60,0,1.999999999999996,3.27013111649183,157.16373983046375,19.067977230100805,31.02318772651101,39.72906505081039,42.63729327992345,54.130301682322255,102.88187980569742,71.8982780371542,72.16492928876823,64.28446186200676,53.77967846965407,5.380223705961612,43.66215087165085,11.34321098594421,9.147508229632876,25.914628536720983,23.444810438113592,23.21654883599797,82.83514234084305,74.44334687494063,95.50798481670613,399.99999999999994,403.6062540244664,395.37494535370786,371.39534290994527
