,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,23,0,0,0.0,10.0,48.010415536631214,6.082762530298219,9.0,13.038404810405298,13.0,11.0,36.013886210738214,27.018512172212592,22.0,24.0,23.0,12.5,12.5,3.5,7.5,9.0,9.055385138137417,8.5,24.0,24.0,29.0
1,23,1,0,0.0333333333333333,9.0,47.01063709417264,5.0,9.0,12.0,14.035668847618199,11.0,34.0,25.0,20.5,23.0,22.0,11.5,11.5,2.5,6.5,8.0,8.0,8.0,25.0,25.0,28.0
2,23,2,0,0.0666666666666666,9.0,48.010415536631214,6.0,8.0,12.0,14.0,10.04987562112089,33.015148038438355,25.019992006393608,20.5,23.0,22.0,12.5,10.5,2.5,6.5,8.0,8.06225774829855,8.0,25.0,23.0,28.0
3,23,3,0,0.0999999999999999,9.0,47.01063709417264,5.0,8.0,11.0,12.0,11.045361017187261,33.015148038438355,25.019992006393608,20.5,23.0,22.0,11.5,10.5,2.5,6.5,8.0,8.06225774829855,8.0,24.0,23.0,29.0
4,23,4,0,0.1333333333333332,9.0,48.010415536631214,5.0990195135927845,8.0,13.0,13.0,11.0,33.015148038438355,25.019992006393608,20.5,23.0,22.0,11.5,10.5,2.5,6.5,9.0,9.055385138137417,8.5,24.0,23.0,29.0
5,23,5,0,0.1666666666666665,8.0,48.0,6.0,8.0,13.0,13.0,9.0,31.0,23.0,19.0,21.0,21.0,12.0,10.0,2.0,6.0,9.0,9.055385138137417,9.0,25.0,25.0,28.0
6,23,6,0,0.1999999999999998,9.0,48.010415536631214,5.0,9.0,12.0,14.0,11.045361017187261,34.0147027033899,25.019992006393608,20.5,22.0,23.0,11.5,11.5,2.5,6.5,9.0,9.055385138137417,8.5,25.0,25.0,27.0
7,23,7,0,0.2333333333333331,10.04987562112089,48.0,5.0990195135927845,9.0,13.0,14.035668847618199,10.0,34.0,25.0,20.0,21.0,21.0,11.0,13.0,3.0,6.0,9.0,9.055385138137417,8.5,25.0,25.0,27.018512172212592
8,23,8,0,0.2666666666666664,10.0,46.0,5.0,8.0,12.0,13.038404810405298,11.0,34.0,26.0,21.0,21.0,21.0,10.0,13.0,4.0,5.0,9.0,9.055385138137417,9.0,25.0,25.0,27.0
9,23,9,0,0.2999999999999997,4.0,45.0111097397076,4.0,8.0,12.0,12.0,9.055385138137417,25.019992006393608,17.029386365926403,15.0,14.0,13.0,4.5,11.5,3.5,0.5,9.055385138137417,9.055385138137417,9.5,28.0,27.0,32.0624390837628
10,23,10,0,0.333333333333333,3.0,45.044422518220834,4.0,9.0,11.0,12.0,11.0,27.0,18.0,16.5,17.0,15.0,5.0,11.0,2.0,1.0,9.0,10.04987562112089,9.5,25.0,25.0,29.017236257093817
11,23,11,0,0.3666666666666663,3.1622776601683795,45.0111097397076,5.0,8.0,12.0,13.0,13.0,29.017236257093817,21.02379604162864,19.5,19.0,18.0,5.5,10.5,2.5,1.5,9.055385138137417,9.055385138137417,8.5,25.0,25.0,27.018512172212592
12,23,12,0,0.3999999999999997,4.0,46.010868281309364,5.0,9.0,12.0,13.0,11.0,29.0,20.0,18.0,17.0,16.0,5.5,12.5,3.5,1.5,10.04987562112089,9.055385138137417,9.0,24.0,25.0,28.0178514522438
13,23,13,0,0.433333333333333,7.0,48.041648597857254,4.0,9.0,12.0,13.0,11.045361017187261,31.016124838541646,22.02271554554524,18.5,18.0,16.0,6.0,14.0,4.0,2.0,9.055385138137417,9.055385138137417,9.0,24.0,25.0,27.073972741361768
14,23,14,0,0.4666666666666663,8.0,49.040799340956916,5.0,9.0,13.038404810405298,14.035668847618199,10.0,32.0,23.0,19.0,18.0,16.0,7.0,15.0,6.0,3.0,9.0,9.055385138137417,9.0,24.0,25.0,26.076809620810597
15,23,15,0,0.4999999999999996,10.0,49.040799340956916,4.0,9.0,12.0,14.0,11.0,34.0,25.0,20.0,18.0,16.0,6.0,17.0,7.0,2.0,9.055385138137417,10.198039027185569,10.0,24.0,25.0,27.073972741361768
16,23,16,0,0.533333333333333,9.0,49.01020301937138,4.123105625617661,8.0,13.0,14.0,12.0,33.015148038438355,25.019992006393608,20.5,18.0,17.0,5.5,15.5,6.5,2.5,9.0,9.055385138137417,9.0,24.0,25.0,27.073972741361768
17,23,17,0,0.5666666666666663,9.0,51.03920062069938,4.0,8.0,13.0,14.0,11.0,32.0,24.0,19.5,18.0,16.0,6.0,15.0,7.0,2.0,6.082762530298219,7.0710678118654755,6.5,24.0,26.0,28.071337695236398
18,23,18,0,0.5999999999999996,9.055385138137417,49.040799340956916,4.123105625617661,9.0,13.0,14.0,12.0,34.0,25.0,20.5,19.0,17.0,6.0,16.0,6.0,3.0,2.0,3.0,2.5,24.0,26.0,28.0178514522438
19,23,19,0,0.633333333333333,9.0,49.01020301937138,5.0,8.0,14.0,14.0,11.045361017187261,33.015148038438355,25.019992006393608,20.5,19.0,18.0,7.5,14.5,6.5,3.5,2.0,3.1622776601683795,3.0,24.0,26.0,27.073972741361768
20,23,20,0,0.6666666666666663,9.055385138137417,48.041648597857254,4.0,9.0,13.0,14.0,12.041594578792296,34.0,25.0,20.5,20.0,18.0,7.0,15.0,6.0,4.0,3.0,4.123105625617661,3.5,24.0,26.0,29.017236257093817
21,23,21,0,0.6999999999999996,6.0,46.04345773288535,4.0,8.0,12.0,14.0,12.0,30.0,22.0,19.0,20.0,18.0,7.0,11.0,3.0,4.0,5.0990195135927845,6.0,6.0,23.0,26.0,28.071337695236398
22,23,22,0,0.733333333333333,5.0,46.09772228646444,5.0,9.0,12.0,13.038404810405298,10.04987562112089,29.017236257093817,20.024984394500787,17.5,21.0,18.0,9.5,9.5,0.5,4.5,7.0,7.0710678118654755,7.0,24.0,26.0,27.073972741361768
23,23,23,0,0.7666666666666663,3.1622776601683795,45.09988913511872,5.0,8.0,11.045361017187261,13.038404810405298,11.045361017187261,27.0,19.0,17.5,20.0,17.0,7.5,8.5,0.5,3.5,7.0,8.06225774829855,7.5,24.0,26.0,28.071337695236398
