,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
21,53,313,0,10.44376666666662,12.35015042188864,130.35114268920486,15.621841911543243,31.486828998508628,35.365448769029705,39.249392045955204,39.828038372610166,98.87836168704571,67.41870081965183,60.534637407229866,54.676446690401235,35.14914430097224,5.858190716828631,52.72371645145836,21.480032628371873,5.858190716828858,7.810920955771508,8.73287511199136,7.810920955771508,39.054604778857765,66.3928281240585,59.10034123125798
22,53,314,0,10.477133333333288,20.141487362769112,137.494237386159,12.084892417661422,28.48436459479425,32.22637978043076,36.25467725298404,37.13906763541037,97.43151753164521,68.9533457819368,58.41031335203024,44.311272198091956,32.226379780430534,2.014148736277093,58.410313352030016,26.183933571599482,10.070743681384329,5.696872918959069,11.393745837917496,6.042446208830825,40.282974725538224,68.4810570334148,64.9543450210965
23,53,315,0,10.510499999999952,16.984793474626258,141.15017409663244,13.427658241845855,30.02515660740309,34.233945698514034,38.45096160111567,38.45096160111584,98.48983660895203,68.46789139702778,59.446777161191676,46.708182055222096,29.723388580595838,0.0,59.446777161191676,29.723388580595838,8.492396737313129,8.492396737313129,9.494788198264944,6.36929755298479,42.461983686565645,67.9391738985048,68.4678913970281
24,53,316,0,10.543866666666618,17.16465520836755,142.19236013397284,12.873491406275889,30.343110236414503,34.596468612633586,38.858140918775675,34.59646861263375,94.79490675598227,64.51033724499331,55.78512942719499,38.62047421882721,25.74698281255155,2.1455819010459436,62.22187513033282,32.18372851568938,10.727909505229945,4.291163802091887,12.137244094565686,8.582327604183774,34.3293104167351,64.36745703137854,68.79258900151046
25,53,317,0,10.577233333333284,13.151918984428676,129.01102217967258,13.151918984428448,26.666666666666618,30.999370331684823,35.34472024573435,40.41823392521791,92.99811099505537,66.34154958396134,59.18363542992847,52.60767593771425,30.687810963666607,2.1919864974047414,50.41568944030951,19.7278784766429,6.575959492214224,6.199874066336965,12.399748132674732,8.767945989619193,35.07178395847632,65.75959492214292,66.34154958396157
26,53,318,0,10.61059999999995,14.327809236805901,137.1284374789177,13.592553320611842,31.71595774809407,32.03795542214696,36.528889442753766,41.77238320916787,100.6012206389502,69.30869462134952,61.166489942752605,49.8393621755763,31.71595774809407,2.2737367544323206e-13,58.9010643893173,27.18510664122323,9.061702213741,9.061702213741228,10.131291070892857,9.061702213741228,36.246808854964684,67.96276660305853,64.07591084429478
27,53,319,0,10.643966666666616,13.929965161103837,135.93121115184235,14.683472545294544,32.50325204257592,32.83324275702969,37.43565651787913,38.289811813603905,98.49972827108981,66.4822495314535,58.041521504599814,46.43321720367999,27.8599303222079,0.0,60.363182364783825,27.8599303222079,9.286643440736043,10.382783008143962,10.382783008144369,9.286643440736043,37.146573762943945,65.00650408515185,60.541508255105356
28,53,320,0,10.677333333333282,9.653278674478997,140.71950894605908,14.47991801171861,29.3593009078241,33.78647536067729,38.6131146979169,38.913610394901966,92.21281506115425,62.93167755275527,57.91967204687444,43.43975403515583,28.95983602343722,2.413319668619579,55.506352378254405,26.546516354817186,12.066598343098804,9.653278674479225,6.825898811407747,7.2399590058594185,38.61311469791622,67.57295072135344,67.74511138438076
29,53,321,0,10.710699999999948,14.988294965053,146.25859175797655,14.988294965053228,30.39007966882772,40.27983240526122,40.27983240526122,41.198882192551736,101.03983552012777,70.65550005475515,62.45122902105504,49.96098321684394,29.976589930106456,0.0,59.953179860212686,24.98049160842197,9.992196643368743,4.996098321684485,7.0655500054761395,4.996098321684485,39.96878657347497,69.94537650358143,70.6555000547552
30,53,322,0,10.744066666666614,15.398542126489701,145.17884744036692,15.398542126489474,31.22189168940985,36.29471186009193,41.06277900397163,37.367692938519895,98.73229059761758,67.51206660415977,59.02774481821007,46.19562637946888,25.664236877482608,0.0,61.59416850595835,30.797084252979175,10.265694750993134,7.258942372018391,11.477395649741712,10.265694750993134,35.92993162847574,66.72701588145492,67.51206660416022
31,53,323,0,10.77743333333328,20.751239994564912,141.59965597977697,11.600295811314624,26.452744415883334,36.68335629546551,36.68335629546554,36.6833562954658,94.66864882212376,68.2349870424719,57.065909985053395,46.69028998777094,25.939049993206027,0.0,57.065909985053395,31.12685999184737,5.187809998641342,0.0,7.336671259093333,5.187809998641342,41.502479989129824,72.62933998097697,68.23498704247193
32,53,324,0,10.810799999999944,16.22066002983229,142.23298170722535,17.098076948508076,27.034433383053965,37.84820673627473,38.232462341387006,38.23246234138655,97.9228825099486,71.11649085361265,62.17919678102362,48.661980089496865,27.034433383053965,4.547473508864641e-13,59.47575344271809,32.44132005966412,10.813773353221222,5.406886676610611,12.09016615553935,5.406886676611066,43.255093412886026,70.28952679593976,71.11649085361317
33,53,325,0,10.844166666666611,11.134763237000243,140.18308723427447,17.60560651781515,27.836908092500835,33.404289711001184,38.97167132950108,39.36733295894759,95.29822274943994,67.73012060176727,61.241197803501564,44.53905294800097,27.83690809250038,2.783690809249947,58.45750699425162,30.620598901750782,13.91845404625019,11.134763237000243,15.746933183578767,8.351072427750069,38.97167132950108,66.80857942200169,67.04015231539896
34,53,326,0,10.877533333333275,16.896381511084655,136.22298275595062,11.2642543407228,28.718326344709876,34.25889211774976,34.25889211774984,39.82515314667644,96.40648807884006,67.81979200169403,59.13733528879584,45.05701736289211,28.160635851807456,2.8160635851809275,59.137335288796294,30.976699436988383,8.448190755542328,7.965030629335578,7.965030629335417,5.632127170361628,39.42489019253048,67.58552604433817,67.81979200169356
35,53,327,0,10.910899999999945,22.899241385744517,138.4646897192841,11.449620692872486,23.60399774498546,34.34886207861746,34.82266186836595,41.67724841734549,98.82554904372418,75.29812385418803,62.97291381079822,51.52329311792573,34.348862078617,2.8624051732181215,54.385698291143854,25.76164655896264,8.587215519654364,8.096104433943951,8.096104433943951,5.724810346436243,45.79848277148949,68.69772415723423,63.23259703131627
36,53,340,1,11.3446666666666,5.117073052583917,177.62951931957795,14.918703406013064,25.328219387163358,47.177082499512856,50.78549997400664,58.00603508579324,101.89273341118643,76.7560957887591,74.17549963383556,54.27475582963581,65.12970699556291,1.8091585276545175,41.61064613605407,9.045792638272644,9.045792638272644,14.918703406013092,14.473268221236196,14.473268221236225,47.03812171901765,25.328219387163358,55.349607814159505
37,53,341,0,11.378033333333263,5.532921568652345,192.34364476386668,15.649465443868962,27.664607843260725,54.91267865309756,54.9126786530971,56.01656149031041,103.58539467628643,75.96441386922794,72.37877767789388,50.86076269257404,66.510228136443,3.912366360967326,43.03602997063956,11.737099082901636,11.737099082901636,11.737099082901693,11.73709908290175,11.73709908290175,46.94839633160683,27.386564526770655,47.11112956247258
38,53,342,0,11.411399999999931,4.109757745910883,189.4504712356487,16.43903098364376,29.060375711675597,49.317092950931055,53.5846851638858,58.842776019366866,104.77867471269488,75.78018849425949,73.97563942639692,53.426850696842166,65.75612393457504,2.0548788729554417,43.152456332064844,10.274394364777322,10.274394364777322,16.439030983643704,16.43903098364376,16.43903098364376,45.207335205020286,28.768304221376525,53.58468516388581
39,53,343,0,11.444766666666595,4.235947881853463,178.36308517638707,17.46526054149245,29.651635172972988,50.83137458223973,55.06732246409274,55.715195604031294,103.06506022413296,73.97764939238115,72.01111399150568,50.83137458223928,63.5392182277991,2.117973940926504,44.47745275945954,10.589869704633315,10.589869704633315,12.70784364555982,12.70784364555982,14.825817586486437,46.5954267003861,25.415687291119696,59.90534944022477
40,53,344,0,11.478133333333265,4.33529519725198,169.5760012631307,13.005885591755941,30.655166324223238,47.88490056972573,47.884900569725716,57.021905522225794,101.20848543371822,70.57349274719734,69.36472315603135,52.02354236702354,65.02942795877937,2.16764759862599,41.18530437389359,6.502942795877971,10.838237993129951,9.694014763583787,13.005885591755941,10.838237993129951,39.0176567752676,26.011771183511712,52.20386714469327
41,53,345,0,11.511499999999929,4.573295603800034,179.29418626591917,13.71988681140067,32.33808333817772,50.51370098228906,55.0697715499354,55.63654227754738,102.26199851298274,69.95797057561651,68.59943405700358,45.732956038002385,64.02613845320332,0.0,45.73295603800227,9.146591207600409,13.71988681140067,9.146591207600409,10.226199851298228,11.43323900950054,41.159660434202124,22.866478019001192,55.069771549935865
42,53,346,0,11.544866666666596,4.797045929281012,182.85493413635925,14.391137787843945,24.460230801006052,52.985104104940525,52.767505222094314,58.358582469503574,97.84092320402438,73.38069240301833,71.95568893921927,52.76750522209409,67.15864300993792,2.3985229646407333,35.977844469609636,7.195568893921859,11.992614823203212,9.594091858562592,9.594091858562592,9.594091858562592,38.376367434250255,19.188183717125185,47.97045929281285
43,53,347,0,11.57823333333326,7.223347474429463,179.4242290503831,15.323033946107103,25.538389910178466,51.07677982035693,51.331528432196464,53.32572368126633,99.17316742345645,74.36891397655683,68.9536527574819,51.07677982035693,66.39981376646404,7.661516973053494,38.3075848652677,7.661516973053608,7.661516973053608,10.215355964071364,15.323033946106989,12.769194955089233,45.969101838321194,25.538389910178466,56.416147271123016
44,53,348,0,11.611599999999926,7.619393177595,178.12114075466857,16.163173753210913,26.93862292201834,48.78792112998652,54.14596195411256,54.94422557947555,103.634951599513,77.14047653770653,72.73428188944922,53.87724584403645,64.65269501284365,5.387724584403486,43.10179667522948,10.775449168807427,10.775449168807427,10.775449168807313,10.775449168807313,10.775449168807313,43.10179667522925,21.550898337614626,59.509363095913756
45,53,349,0,11.644966666666592,7.731002358028616,170.2576658128029,10.93328838546222,27.333220963655776,49.50256857834341,49.50256857834341,61.11894011875701,105.15300057568955,78.27043336812396,73.79969660187089,49.19979773458067,65.59973031277423,2.733322096365555,46.46647563821489,13.666610481827774,13.666610481827774,10.933288385462333,10.933288385462333,10.933288385462333,43.73315354184945,21.86657677092478,44.073494500037675
46,53,350,0,11.678333333333258,5.86651544288361,176.3861307223637,17.599546328652877,29.33257721442169,46.93212354307434,47.297359584906985,53.123556754148545,100.41856904173099,71.36924063878526,70.39818531461196,58.66515442884338,70.39818531461196,11.733030885768585,35.19909265730598,5.8665154428842925,5.8665154428842925,11.733030885768585,11.733030885768812,14.666288607210845,46.93212354307457,23.46606177153717,53.1235567541483
47,53,351,0,11.711699999999924,0.0,170.83485989757236,11.719174706180866,29.8781502550101,47.24150353928552,47.241503539285546,59.75630051001963,101.15216090945555,71.28495678877603,70.31504823708565,52.736286177814236,70.31504823708565,2.9297936765451595,38.08731779508821,8.789381029635706,8.789381029635706,13.102435641608423,11.719174706181093,11.719174706181093,41.01711147163337,23.43834941236196,58.888124089652514
48,53,352,0,11.74506666666659,6.222713912870631,180.88734707825915,13.914411313712334,19.677949192289617,56.349071085488966,56.004425215835,56.349071085488895,95.18921900769682,75.70258205194882,71.56120999801146,56.004425215835,68.44985304157603,6.222713912870631,31.1135695643527,6.222713912870404,6.222713912870404,12.445427825741035,12.445427825741035,12.445427825740808,43.558997390093964,24.890855651482298,50.16912345948553
49,53,353,0,11.778433333333256,6.222713912870404,168.47358685435006,13.914411313712538,25.65690674076602,43.55899739009419,43.55899739009328,50.16912345948567,95.18921900769682,69.5720565685612,65.33849608514083,49.78171130296437,62.22713912870563,6.222713912870631,37.33628347722333,6.222713912870631,6.222713912870631,6.222713912870404,12.445427825741035,9.334070869305606,43.558997390093964,24.890855651482298,49.78171130296505
50,53,354,0,11.811799999999922,6.633581268066564,179.22949623661813,14.83313864966599,20.97722585091847,53.481641977437775,53.06865014453342,60.06963322747692,101.47428099262525,80.70099915816704,76.2861845827656,59.7022314125993,66.33581268066587,3.3167906340331683,36.48469697436644,9.95037190209996,9.95037190209996,13.267162536133128,6.633581268066564,9.95037190209996,39.80148760839961,19.90074380419992,53.06865014453251
51,53,355,0,11.845166666666588,9.553643543848624,176.8069454229679,13.510892269788883,20.266338404683438,47.768217719243026,54.04356907915553,55.70683592468076,96.72326896202055,77.02393668587594,70.93218441639169,47.288122944261204,67.55446134894464,3.3777230674472776,37.15495374191937,10.133169202341605,10.133169202341605,13.51089226978911,6.755446134894555,6.755446134894555,33.77723067447232,20.266338404683438,54.464147944266216
52,53,356,0,11.878533333333252,0.0,178.12247653131686,15.881020420107124,21.306624726852988,43.20104617854231,49.71545769599015,57.25983343138679,93.41496460204603,72.42859683401485,71.0220824228436,49.71545769599038,63.91987418055919,0.0,35.5110412114218,7.102208242284405,14.20441648456881,14.20441648456881,14.204416484568583,14.204416484568583,42.613249453705976,21.306624726852988,50.22019609518226
53,53,399,1,13.313299999999886,22.972215541862415,170.02198702343688,13.132341543393864,28.10443819770382,41.02674651327497,46.57817731199168,45.52965957303456,109.63735718513394,81.58979117706224,68.71616141061781,63.144580755702805,44.57264523931963,9.285967758191646,53.85861299751127,24.143516171298188,1.8571935516383746,17.122478515127064,17.618885036863848,16.714741964744917,37.143871032766356,68.71616141061781,54.999274886061954
54,53,400,0,13.346666666666552,44.54575819913929,187.23682929475243,13.981480209290648,25.62271928700534,46.727879237319634,50.520572659777336,30.060642565372092,113.19575084029768,87.58845887541152,62.41638020753169,61.45612820433894,28.807560095783856,18.244788060663154,64.3368842139173,39.37033213090456,10.562772035120815,12.883132528016713,12.146333831314083,10.562772035120702,38.41008012771181,80.66116826819484,63.8405112807701
55,53,401,0,13.380033333333218,40.90977293544487,186.91457015084754,13.931789494748223,23.670895294574244,46.91440416737169,50.3410206154319,31.677015009731527,109.61552902000074,85.9665602720499,62.1945500089239,65.06506770164344,30.618855389008672,19.136784618130378,57.41035385439136,34.44621231263477,11.482070770878295,15.428569006504313,12.103165297073442,11.482070770878181,42.10092615988697,80.37449539614784,63.122387452197856
56,53,402,0,13.413399999999884,34.733055532292376,178.4291875792409,15.695506325924146,25.39398595754878,44.79976710650923,48.526341730341336,31.50620941567859,106.67308181018483,81.31156281817415,60.90751099231579,68.5209498663553,34.26047493317765,22.840316622118394,51.39071239976647,28.550395777647964,15.226877748079005,13.856667909581905,13.856667909581905,12.37183817031405,43.777273525727026,78.03774845890462,62.782025303696685
57,53,403,0,13.44676666666655,34.5068248075355,182.17143044934824,13.766413712942537,25.228584447097035,44.14496057718835,48.21026964018936,32.312778821143574,105.48790719904763,80.27129612470611,60.510795237143725,68.07464464178668,37.81924702321487,22.691548213928968,49.165021130179184,28.364435267411068,15.127698809285903,15.593275015804183,13.766413712942429,12.291255282544796,43.49213407669697,73.74753169526883,63.790207259197274
58,53,404,0,13.480133333333216,34.68165812284495,177.47450704304427,15.67228037149106,27.211636856731246,44.368626760761124,50.712816702072885,30.704214383831626,107.86314983984035,80.67800108536078,60.81738105030752,70.32009683941806,39.911406314264354,26.607604209509645,49.41412210337489,24.707061051687447,17.104888420399107,15.322668800127124,15.672280371491004,13.303802104754766,43.71249262990858,76.02172631288448,60.400206437494056
59,53,405,0,13.51349999999988,38.99095012364119,181.97227222731982,13.917303161463797,23.256695704004002,46.51339140800795,48.73868765455137,30.22645093729316,106.1804928859582,82.99899430375639,61.17403554891371,70.73247860343145,42.05714943987812,27.71948485810151,46.836370967136986,27.71948485810151,18.16104180358377,15.412526315591274,13.517679802869946,12.42597597087314,43.9688380507817,74.55585582523855,64.48939220272138
60,53,406,0,13.546866666666547,36.612269689564286,181.18150211495504,13.85682478610429,23.155632505473896,42.94223872036072,47.0870520618732,30.095100299575062,103.43261725797127,80.32629769872071,59.95650991545983,72.32848815198338,43.777769144621516,29.50240964094064,42.82607851104274,23.7922658394682,21.888884572310758,13.856824786104236,13.45893801190484,11.420287602944711,41.87438787746402,70.42510688482588,58.635265630075104
61,53,407,0,13.580233333333211,34.56907211494056,178.45360184558652,15.27292728821518,26.7904867128444,44.22459424231874,48.70419118841992,29.952674720112444,106.25392089157685,79.51856934654141,60.6199514430092,73.88056582116747,45.46496358225693,31.257162462801716,44.517776840959755,21.785295049831348,19.890921567237456,13.395243356422185,13.260614378158209,12.313427636861206,43.57059009966281,70.09181885597934,57.95668412267826
62,53,408,0,13.61359999999988,36.98428501759194,182.72935857242092,13.595693566309231,25.289451893615396,44.886383577694296,49.43301447936969,29.84866326497881,105.5922475169208,80.31822107006292,60.565724828730936,73.06341407910418,46.14531415522367,30.763542770149115,44.222592732089424,23.072657077611893,21.14993565447753,13.595693566309231,15.50147569148429,13.459049961940252,42.29987130895506,71.14069265596987,55.05836258193055
63,53,409,0,13.646966666666543,35.852604982073665,176.78035273450365,13.661935125575493,21.396658740571958,42.33827652442168,46.42479503450246,30.94986335633494,101.57997324629144,80.23472706887455,60.989861188082045,75.06444453917788,46.915277836986206,30.96408337241087,38.470527826328635,21.581027805013605,23.457638918493103,13.269644439913588,13.269644439913588,11.259666680876705,39.408833383068384,65.68138897178062,55.22468278667736
64,53,410,0,13.68033333333321,36.54948380711802,179.9217779829798,13.527570864804161,21.388967571057464,46.54742586080575,50.65167650238471,29.699103290858485,100.95955211904443,79.57155900935673,60.262253676353,74.61040931357991,47.82718545742307,32.52248611104767,38.26174836593839,21.04396160126612,22.9570490195631,15.423803861336776,13.391611928078419,12.435068218929928,40.17483578423537,68.87114705868919,60.40632218266437
65,53,411,0,13.713699999999877,34.82800187420852,178.6785863289933,13.598050179396365,23.156645032819565,43.00081030415385,47.14426543653226,31.715830583901145,103.07644939767874,79.98613077512772,61.537750353703245,76.92218794212909,51.922476860937195,33.65345722468146,37.49956662178795,18.26901963625562,24.038183731915296,13.59805017939639,13.59805017939639,11.538328191319351,42.307203368170974,69.22996914791617,56.94969912713711
66,53,412,0,13.747066666666544,35.68235056958691,185.01271704530097,15.884487681565899,23.724689376695054,44.05564216950929,48.300738375053,28.68695580493608,103.65722465980791,80.00679286023095,61.07707462372571,78.80912854674295,53.1961617690514,38.41945016653722,36.449221952868584,16.746939816182817,26.598080884525757,13.931617303701094,13.791597495680037,12.80648338884572,41.374792487040054,66.9877592647315,58.346704368126595
67,53,413,0,13.780433333333209,36.91739177726327,183.36921964109797,15.57906023651531,21.343443734124413,41.30880942715949,45.48199022953151,27.666964238088966,101.3882632753334,80.06998106018156,60.8688549499426,77.29378406341914,52.173304242807944,37.680719730916735,35.74837512933141,18.357273715062092,26.08665212140386,11.753993338148208,11.753993338148208,10.627895308720156,40.57923663329507,67.63206105549182,59.11837698282021
68,53,414,0,13.813799999999874,34.05742150430618,186.5720101632915,16.041117960509037,23.87586970495113,44.49005640183185,46.44898254338453,30.435881382386174,104.14855183888696,80.47659702164461,62.67415797549654,79.5862323498369,55.71036264488589,37.80346036617243,35.81380455742669,15.917246469967495,25.86552551369698,10.145293794128687,14.068991145914453,11.937934852475564,39.79311617491845,67.6482974973614,56.975071694265104
69,53,415,0,13.84716666666654,38.39420070469277,193.96971984038703,14.210331220302926,24.11573176507943,46.613352208182874,53.2081559325055,33.143903102161794,109.42877749508789,85.56932391661955,65.31344019709013,80.38577255026485,60.289329412698635,38.18324196137587,38.18324196137576,16.077154510052992,26.125376078836098,14.630431442515933,14.067510196296325,13.062688039417992,42.20253058888903,62.298973726455245,60.822873701576434
70,53,416,0,13.880533333333206,40.99814666130685,176.3828218481991,15.72207154842611,23.482108540236712,45.23183718276321,49.7175556291565,29.51011019300291,109.63906871458295,86.15748174365281,65.32777955200254,78.0033188680627,60.45257212274862,39.976700919882205,39.97670091988209,16.575705259463348,26.326120117971186,13.789168931665904,13.789168931665904,12.675539316060167,42.90182537743448,60.45257212274862,59.309458156194495
71,53,417,0,13.913899999999872,32.521414698435144,180.98184307816797,17.099291997098362,24.69897732914194,47.83879680148139,51.85776025210083,26.868945165860183,100.98220401315652,76.37589234669602,59.847521989844154,72.19701065441518,58.897561323338664,38.94838732672406,35.14854466070199,12.349488664570913,25.648937995647543,15.199370664087382,15.19937066408744,14.249409997582006,39.89834799322938,53.19779732430584,57.281919260021816
