,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
0,249,46,1,10.38537500000003,8.510638297872333,144.74341575910594,17.021276595744666,30.08965026325738,42.55319148936155,46.808510638297776,34.042553191489446,89.46296187927089,59.574468085106446,55.319148936170336,68.08510638297878,63.82978723404256,31.91489361702122,23.404255319149,6.3829787234042215,14.893617021276556,21.276595744680776,17.021276595744666,19.14893617021272,72.34042553191489,68.08510638297867,68.08510638297867,400.0,400.36199102430896,392.3210407358674,367.1677166997526,{}
1,250,46,0,10.427083333333364,13.601194237283218,150.53763440860203,17.2043010752688,38.94789306725771,43.010752688172175,47.311827956989006,34.676377412036835,103.31537332872529,64.51612903225804,57.99786269333583,66.52175267486825,62.98067078343047,30.45330426636542,38.34485819585575,0.2529344208170414,13.759632492444098,21.505376344086034,21.93126672513024,17.098366847228476,74.66624102517545,66.62292644319507,73.24467254161893,399.99999999999983,400.0231233922208,387.4789033825448,371.1157566642658,{}
2,251,46,0,10.468791666666698,17.39027706973971,152.16492436022273,17.390277069739827,30.43298487204464,43.475692674349446,47.82326194178423,39.12812340691432,104.34166241843847,73.90867754639385,65.19611446587078,71.55242157949897,68.03509748500119,30.676090852727725,34.52002361314317,0.2512374353212863,13.7929351991379,21.73784633717461,22.16834053134701,17.3353830371679,75.52197305757511,67.30650892256938,74.03643680777692,400.0000000000003,404.3239418714487,396.01082278909456,374.5223380378118,{}
3,252,46,0,10.510500000000032,12.90322580645151,150.53763440860217,17.204301075268834,34.40860215053766,43.01075268817208,43.01075268817208,30.41319488974404,94.72135718514085,60.368468161798695,53.70736131508431,61.20110864732726,59.37654407947685,30.23564141009342,34.27574866747682,0.1303260405608171,13.29325613719618,17.20430107526883,21.50537634408598,21.477731484411265,67.45675859424324,69.90688815678521,60.36846816179862,399.9999999999996,404.39257715417295,391.7757835028261,371.115756664266,{}
4,253,46,0,10.552208333333366,12.902479933691325,146.22810591516782,12.902479933691213,30.411436850788203,43.00826644563767,47.30909309020126,34.40661315651016,90.41970218571063,60.2115730238927,53.76033305704698,60.2115730238927,60.2115730238927,25.804959867382536,30.10578651194635,0.0,12.902479933691325,17.203306578255138,17.20330657825508,17.20330657825508,73.11405295758397,68.81322631302015,60.2115730238927,400.0000000000001,404.3692011850704,391.9655523380252,375.06068873078914,{}
5,254,46,0,10.5939166666667,12.903225806451768,150.59906580655135,17.204301075268678,30.10752688172033,43.0107526881721,47.31182795698947,30.413194889744,90.42492921130592,60.36846816179875,53.64583072625976,62.14316650923615,54.26009596358347,28.205012147107936,31.99298111060341,2.4058721795174733,11.517473199817232,17.2043010752688,17.204301075268795,17.148237875283428,66.03351301228554,66.54540071005516,60.36846816179884,399.99999999999983,400.2080624327954,392.24768897804057,371.4894259215343,{}
6,255,46,0,10.635625000000037,13.042707802304744,152.22701982265647,17.390277069739813,30.432984872044443,43.47569267434908,48.02047210604724,30.741957106814706,91.4024095554048,61.02104252979877,54.25833048520599,62.33110068615224,55.26742676032427,28.44875267929615,32.4075149893755,1.979381155039732,11.4493615830728,17.3902770697397,17.390277069739756,17.348693652995053,67.45420485213737,66.83322252898773,65.35829732285518,399.9999999999999,404.53425342890654,396.4878294939186,371.1765110599941,{}
7,256,46,0,10.677333333333369,17.021276595744705,149.1791331315582,17.021276595744705,34.30747977999384,42.765428174982574,46.80851063829791,34.0425531914893,102.21627361246225,68.08510638297871,59.57029678779793,62.8182123776653,56.07060479561551,25.404238993613035,42.72645547290495,8.434509477562187,12.38739899391237,21.27659574468085,17.021276595744705,17.020084796513743,65.184910559429,62.76785709720218,63.97147395052291,400.00000000000006,400.0905284610437,387.8181239170876,362.92658825907057,{}
8,257,46,0,10.719041666666705,26.07309808976655,152.15513833130447,17.382065393177623,30.72744077635971,43.4551634829444,47.80067983123863,30.4186144380609,104.38288469050198,73.87377792100507,60.832918306174406,59.79834486559321,57.26363993616928,28.114533247794043,45.80573908173244,10.733699446029846,10.475056085884605,17.382065393177623,21.72758174147209,19.553438026984622,70.86828067981196,68.43703309444606,65.18274522441627,400.00000000000006,399.787504043086,391.3136868430252,369.7776531990297,{}
9,258,46,0,10.760750000000035,17.020313499775536,153.24190841300256,12.765235124831708,34.040626999551186,42.55078374943895,46.805862124383005,34.0406269995513,97.86680262370972,63.82617562415854,55.31509477669431,64.34161313287336,59.20117079924546,27.731333641939727,36.09377571578432,2.176694480986044,15.089288859716136,17.54413758517533,21.275391874719475,21.26273874364256,67.39144494804015,68.59662042338829,68.08125399910237,399.9999999999999,400.0678905834994,387.5860244287269,366.8262569288544,{}
10,259,46,0,10.802458333333371,13.598050179396378,154.86262892633346,17.200324121661538,34.40064824332308,43.0008103041539,43.0008103041539,30.40616456258364,94.60178266913852,60.20113442581544,53.751012880192434,60.20113442581544,55.90105339540003,27.95052669769996,36.55068875853078,2.1500405152077064,10.75020257603842,17.200324121661538,21.50040515207689,19.350364636869244,73.10137751706156,68.80129648664615,64.50121545623074,400.0000000000001,399.9075358286306,391.5199573928076,370.43145311711,{}
11,260,46,0,10.844166666666704,16.997248129269433,144.47660909878928,16.997248129269206,33.994496258538646,42.70505740012153,46.742432355490486,34.25904885748865,102.07197771961792,68.12165409203733,59.33436508046464,62.03723203640766,57.66116172678562,25.99900595716668,41.95879179225926,4.504778259905152,9.524388320942307,21.667324972130675,17.52036234545235,16.925095462214927,77.2247701698023,70.66066470536902,59.64193651580558,400.0000000000002,399.4579331219345,390.95980037824,365.8359060673959,{}
12,261,46,0,10.88587500000004,12.719974560076352,144.15971168086512,16.959966080101754,38.1599236802288,42.399915200254334,42.399915200254334,33.91993216020351,101.75979648061042,63.59987280038162,57.13994151771488,64.26521583802605,55.74994951498286,26.14687659193271,41.57453557721078,4.733486279573981,10.468768597153144,21.19995760012716,25.790861546792986,25.270305058678275,82.37267922496795,77.21342962924172,67.97223491324289,400.00000000000017,398.7621295397245,394.31921136236593,365.03347545430296,{}
13,262,46,0,10.927583333333374,8.487138138812206,140.03777929040268,16.974276277624625,33.94855255524915,38.19212162465513,42.43569069406124,33.94855255524904,93.35851952693504,59.40996697168587,55.10087959186762,63.474559229656165,56.651561006272914,26.15482652296908,33.18458226827306,0.3101362828811034,10.027739813154083,21.63804149218068,21.21784534703067,21.19264599687216,74.94960169625517,72.15837515032575,63.794831522478745,399.99999999999983,399.0985904035835,390.4083543853647,365.0456142819298,{}
14,263,46,0,10.969291666666708,8.487138138812206,140.03777929040268,16.974276277624625,33.94855255524915,38.19212162465513,42.43569069406124,33.94855255524904,93.35851952693504,59.40996697168587,55.10087959186762,63.474559229656165,56.651561006272914,26.15482652296908,33.18458226827306,0.3101362828811034,10.027739813154083,21.63804149218068,21.21784534703067,21.19264599687216,74.94960169625517,72.15837515032575,63.794831522478745,399.99999999999983,399.0985904035835,390.4083543853647,365.0456142819298,{}
15,264,46,0,11.011000000000042,16.98670779342334,140.20466812139244,12.740030845067649,33.9734155868469,42.46676948355852,42.466769483558295,34.23780413140285,97.76584528842076,63.8415531878378,54.80831133462698,60.39063934093167,55.41729257167833,24.283126827425008,39.27928978981606,2.5374218210474737,12.96622550555287,21.23338474177925,16.986707793423392,14.8312305440229,77.49286241479206,73.382239064695,63.84155318783802,400.00000000000017,403.5237039149999,395.0322720263375,374.3103065514257,{}
16,265,46,0,11.052708333333376,8.493353896711714,140.20466812139205,16.986707793423427,33.97341558684697,38.22009253520288,38.45529532461243,33.97341558684685,93.42689286382895,59.45347727698199,55.1443138339796,67.66793089517648,56.76026442252123,28.27913529947682,31.107048829424457,1.817944412109341,12.119629414061592,16.986707793423427,12.740030845067508,14.74554912044141,70.89983207225958,67.86992471874419,72.19350812204972,400.0,399.39087976842967,390.7865874081484,365.83094638717455,{}
17,266,46,0,11.09441666666671,4.243569069406217,140.0377792904027,12.730707208218403,33.948552555249115,42.43569069406121,42.43569069406144,38.19212162465522,89.11495045752896,55.16639790227984,52.99807591459194,62.73448890297334,56.86979164008915,21.64352561302508,29.23462726498326,3.7955508259791486,9.812577887899463,16.974276277624497,12.730707208218403,14.839461256085713,71.51884064737988,67.32977117389112,67.89710511049802,400.0,399.2564839940047,386.1647853159586,365.3414773165419,{}
18,267,46,0,11.136125000000044,9.716869952122998,143.46786554239395,17.382065393177623,30.41861443806084,39.10964713464976,43.45516348294405,34.764130786355246,91.35924940210457,60.99222843657149,56.53134657847545,59.0521818363768,59.12974599815857,24.342219439119503,32.25376394084071,1.9778861254303592,11.828534671691044,21.727581741472083,17.382065393177616,17.30973543758944,66.00710167612544,63.5250484991148,65.32743518097467,400.0,399.7875040430857,391.1930264575464,365.6694557001649,{}
19,268,46,0,11.177833333333378,0.0,141.64101159552305,21.460759332655044,34.337214932248166,38.62936679877901,42.921518665310096,47.21367053184095,103.01164479674416,68.67442986449599,68.64509159562897,66.86373139705825,62.72395065390083,17.60034055348467,38.17379636796409,0.1881718519616697,0.9408592598084624,17.696995506899405,17.16860746612403,17.09854894825338,73.83863470977201,66.98917929836603,68.67442986449588,399.9999999999998,399.3777543549152,394.87797172085214,369.2248645144383,{}
20,269,46,0,11.219541666666712,4.285249711119857,141.47815359429487,17.140998844479075,34.28199768895815,34.28199768895815,38.56724740007801,47.13774682231761,102.8459930668747,68.56399537791656,66.3443713711024,68.32980339425626,57.24232586235814,15.702962364944142,39.94070394630296,2.449558989605407,0.5930511237992278,21.42624855559893,21.42624855559888,21.29827079383233,71.68183148529522,68.5360820460125,59.99349595567683,400.00000000000034,403.1780099993608,394.26626213576816,368.7556351659714,{}
21,270,46,0,11.261250000000048,4.239991520025422,148.46026215187095,16.959966080101655,38.15992368022908,38.15992368022884,46.63990672027968,42.39991520025448,101.75979648061065,63.59987280038156,61.408606328637234,67.81224579207219,56.43366730325943,19.772193562398684,39.518874616975154,2.4236882431328013,3.6482886186104224,17.481932888787995,16.959966080101772,16.940305194106827,70.72067168383148,67.81224579207219,67.83986432040686,400.0,403.3567022047399,394.4103834355755,368.9767204373728,{}
22,271,46,0,11.30295833333338,4.239991520025422,148.46026215187095,16.959966080101655,38.15992368022908,38.15992368022884,46.63990672027968,42.39991520025448,101.75979648061065,63.59987280038156,61.408606328637234,67.81224579207219,56.43366730325943,19.772193562398684,39.518874616975154,2.4236882431328013,3.6482886186104224,17.481932888787995,16.959966080101772,16.940305194106827,70.72067168383148,67.81224579207219,67.83986432040686,400.0,403.3567022047399,394.4103834355755,368.9767204373728,{}
23,272,46,0,11.344666666666717,12.891307341092125,150.39858564607349,17.188409788122637,34.376819576245275,42.971024470306766,42.971024470306766,34.64434749880573,98.92672744686747,64.59961465444367,57.88800505170423,62.24970085687471,58.560048816247104,26.14382017359003,38.29331725022814,4.453937106186231,9.487676675899593,17.18840978812264,17.18840978812269,17.183236646351475,70.39329000368843,66.65092864819474,60.15943425842952,399.99999999999983,399.653629607434,395.4268293632408,374.4648036991772,{}
24,273,46,0,11.386375000000047,16.827195794472107,147.2379632016305,16.82719579447199,29.447592640325983,42.06798948617998,46.27478843479809,33.65439158894399,96.75637581821408,67.30878317788809,58.8767891579854,61.08466875140982,57.40486942903578,25.60088957137407,37.48138452646742,4.363190625100742,9.304635429431642,16.82719579447205,17.345076410889295,16.76937119767615,64.34391957979841,60.9795316279135,67.44011751385122,400.0000000000002,399.6459001187106,391.4358040829454,366.8608482545959,{}
25,274,46,0,11.428083333333385,16.833713813174484,143.0865674119822,16.833713813174263,33.667427626348626,38.10894047086933,42.08428453293576,33.667427626348626,101.002282879046,67.33485525269737,58.89129003444202,57.34552037346919,53.03763771174147,21.53941330863848,45.76491815929535,12.74626458146497,5.220140166564192,21.042142266467938,21.042142266467938,20.96925236811569,63.75666339356991,65.63185937573365,63.12642679940363,399.9999999999999,404.009131516184,391.7456942365093,367.0029519003415,{}
26,275,46,0,11.469791666666715,16.82719579447196,143.0311642530122,16.82719579447196,33.65439158894416,37.86119053756218,46.27478843479799,33.65439158894416,100.96317476683224,67.30878317788809,58.87724037308124,56.85236173591181,53.32180411212914,21.442945567974,45.84532914411875,12.720391438628551,9.241753779901728,16.82719579447202,21.033994743090044,18.92482726277609,68.69011376859476,65.15955614481209,63.10198422927007,400.0,403.8746088841938,391.3227605584573,370.79538265020665,{}
27,276,46,0,11.511500000000051,17.17949026792713,141.79585360513204,21.47436283490906,34.35898053585438,38.65385310283596,43.16293510673151,34.358980535854485,107.37181417454504,73.01283363869068,64.39165493930147,62.78186356581887,54.06216029278846,24.07979596167627,48.89741296953184,15.09179412639878,7.579434383480248,21.474362834909,21.474362834908995,21.4638849797671,69.4893276219961,67.0746405617723,68.71796107170897,399.9999999999998,408.10330221666607,395.128276162326,373.875995910666,{}
28,277,46,0,11.553208333333384,20.76136996343493,137.0879405647189,16.609095970748108,33.4767031705993,37.370465934182825,45.67501391955694,33.218191941495995,103.88986210538484,70.58865787567903,60.16672042396328,61.31933958917318,52.09838626749308,23.513430970284503,47.18054449593024,14.753525314688204,11.67987420746158,21.17252611449488,17.120264258353632,16.444033423662916,66.39086391609726,65.46876858392915,66.43638388299199,399.9999999999999,399.1585978115673,386.1614813198908,369.7622721844865,{}
29,278,46,0,11.59491666666672,20.77816945637658,132.98028452081078,20.7781694563768,33.24507113020275,41.5563389127536,41.76360373423187,33.24507113020275,108.04648117315888,74.80141004295614,64.36819216445815,61.21515049331981,56.29332934812828,25.53194719068108,49.21821145191541,16.764953275808693,9.68983537959582,20.77816945637675,21.18965830296049,20.687029500883227,70.59737205134115,65.52174399536233,62.47287592755348,400.00000000000006,403.28922851331225,394.8070908226475,370.0614729931337,{}
30,279,46,0,11.636625000000054,25.174055770726177,134.26163077720588,17.29921516131553,29.36973173251385,37.761083656089205,41.95675961787677,33.565407694301534,104.9757790253458,75.638624077286,63.05759430911223,62.488342329300735,56.69232217122067,26.05621562136889,45.38490784496628,16.767058314445876,10.01365982668301,17.299215161315633,16.78270384715077,16.767058314445933,70.56137040662651,70.87187148652367,62.935139426815496,400.0000000000001,403.1343803733617,398.5892163698301,377.9836015446142,{}
31,280,46,0,11.678333333333388,25.81262293011613,135.8604998076739,21.21784534703074,29.704983485842924,38.19212162465521,42.43569069406124,33.94855255524917,110.4143727442106,80.73940796010973,67.92495795327477,63.06276572217439,61.36696025737638,28.298753693816025,48.19797094480464,15.209255262406714,12.082613936685448,16.974276277624472,16.974276277624586,16.86531528662357,67.43476418610652,67.48775810688147,59.40996697168583,399.9999999999998,403.4962565349322,390.4314165795772,365.0456142819301,{}
32,281,46,0,11.720041666666722,8.498624064634653,135.9779850341546,21.66732497213067,38.24380829085609,38.24380829085586,42.49312032317336,33.99449625853871,102.07197771961806,63.88116718601257,59.594067888191375,62.11586586118824,57.86862716982501,26.014336984600163,42.0742082863178,4.512691109573552,5.309048364204045,17.52036234545242,21.24656016158668,21.23619345681652,64.50493762508012,62.24859207029334,59.49036845244266,400.00000000000006,399.6387037763385,390.9367069731943,369.90987351558994,{}
33,282,46,0,11.761750000000056,0.0,135.8936623473875,21.2333847417794,38.22009253520274,38.22009253520286,38.22009253520285,38.22009253520263,97.67356981218477,59.45347727698202,59.40004671997349,63.000049551487,57.24004502106527,21.934302966293217,37.46574375368039,0.1800001415757606,1.4400011326054027,17.509497615946817,16.986707793423516,19.092872159991543,63.20576399900216,63.00004955148705,59.60495134993661,400.00000000000006,407.7694498807957,399.2102212135488,374.0934337898607,{}
34,283,46,0,11.80345833333339,0.0,131.79719247227152,16.997248129269366,34.25904885748862,38.24380829085604,42.49312032317312,42.49312032317334,93.58139015198738,59.49036845244271,59.46340067779863,62.02206679990695,53.8087485479391,15.44155004692402,35.655012411580174,2.1876595344026555,3.2111259832460064,16.99724812926931,21.246560161586675,21.236928813499446,64.50397293835209,62.022066799906895,63.88116718601252,400.0,403.77409236064585,395.2088641088061,365.835906067396,{}
35,284,46,0,11.845166666666724,5.884580442302434,133.2178557034988,20.805133675948912,37.44924061670804,37.67969965723018,37.44924061670804,37.44924061670815,99.95129210913854,62.55394814844156,60.36433899227018,62.46784816517925,51.78457127488946,19.721992063578,42.82234734425242,6.438012923146061,3.913801915655085,21.217156519314024,20.805133675948912,20.780120920253463,65.14504165797263,62.26387151810923,58.40279332120974,400.0,399.54524523098735,391.22503557431423,362.86920680705657,{}
36,285,46,0,11.886875000000058,8.570499422239502,137.1279907558327,21.85057189761755,34.54878768686955,38.56724740007787,42.85249711119797,38.567247400078,103.20247938038224,68.69777891074489,64.39595042421229,63.57247279730416,58.30221598509252,22.398591451899847,42.16205449769405,8.56416731984416,1.4822597284344283,21.426248555598868,17.140998844479117,17.128334639688205,72.9601177440565,67.36046988108143,60.14634587462883,400.00000000000017,403.1780099993609,394.26626213576833,368.9298876782221,{}
